226000 0.14539 39.3301 21.1064 0 0 544.362 7.36782
226500 0.147207 39.3346 21.2332 0 0 544.397 7.21166
227000 0.147468 39.3839 21.1642 0 0 544.594 7.03044
227500 0.146314 39.4548 21.0835 0 0 544.622 6.99777
228000 0.142299 39.4971 21.1641 0 0 544.364 7.11807
228500 0.135902 39.5576 21.3687 0 0 543.976 7.25815
229000 0.148795 39.6099 21.5072 0 0 543.812 7.26975
229500 0.146967 39.5545 21.3927 0 0 544.17 7.10805
230000 0.151289 39.4593 21.1245 0 0 544.679 6.95365
230500 0.147279 39.4108 20.9074 0 0 544.849 7.01063
231000 0.14235 39.4491 20.9066 0 0 544.553 7.2379
231500 0.138209 39.533 21.0167 0 0 544.182 7.41822
232000 0.142 39.5663 21.2342 0 0 544.037 7.34602
232500 0.149186 39.5446 21.5498 0 0 544.102 7.02501
233000 0.148533 39.55 21.7599 0 0 544.175 6.74509
233500 0.155479 39.5163 21.6651 0 0 544.225 6.78481
234000 0.137051 39.4499 21.3268 0 0 544.287 7.08507
234500 0.141951 39.4547 21.0901 0 0 544.198 7.40134
235000 0.146024 39.5464 21.0611 0 0 544.059 7.4918
235500 0.149087 39.5844 21.0157 0 0 544.306 7.26148
236000 0.144945 39.4876 20.8997 0 0 544.823 6.94144
236500 0.143424 39.396 20.9613 0 0 544.92 6.86737
237000 0.145823 39.417 21.2643 0 0 544.366 7.09779
237500 0.142859 39.5314 21.4731 0 0 543.753 7.38882
238000 0.148446 39.6219 21.4599 0 0 543.636 7.43159
238500 0.142777 39.6273 21.2651 0 0 544.093 7.16489
239000 0.151625 39.5895 21.1809 0 0 544.512 6.85359
239500 0.140423 39.5121 21.2236 0 0 544.572 6.80906
240000 0.138009 39.3923 21.2195 0 0 544.433 7.08189
240500 0.149104 39.2823 21.1262 0 0 544.268 7.48328
241000 0.150179 39.2667 21.0348 0 0 544.214 7.65041
241500 0.140582 39.3745 21.0912 0 0 544.294 7.39415
242000 0.146038 39.4785 21.1116 0 0 544.615 6.95134
242500 0.149251 39.5038 21.1156 0 0 544.828 6.70778
243000 0.138691 39.4994 21.2731 0 0 544.488 6.88863
243500 0.141423 39.4766 21.5363 0 0 543.838 7.31973
244000 0.155423 39.4468 21.6107 0 0 543.524 7.60451
244500 0.141017 39.457 21.3642 0 0 543.928 7.42796
245000 0.144329 39.519 21.0852 0 0 544.575 6.99199
245500 0.145859 39.5893 20.9608 0 0 544.91 6.71764
246000 0.1464 39.5791 21.0573 0 0 544.684 6.85974
246500 0.139119 39.4917 21.2948 0 0 544.104 7.29245
247000 0.148582 39.4359 21.4367 0 0 543.707 7.6181
247500 0.15049 39.4462 21.5005 0 0 543.741 7.50911
248000 0.143116 39.4934 21.4546 0 0 544.149 7.07525
248500 0.145662 39.5794 21.4075 0 0 544.437 6.7349
249000 0.143089 39.6585 21.3566 0 0 544.385 6.75173
249500 0.142153 39.6807 21.3371 0 0 544.047 7.09321
250000 0.146101 39.6212 21.3921 0 0 543.698 7.46588
