282 23.4836 93.4449 13.406 0 0 2217.27
283 22.999 93.9724 13.2279 0 0 2217.22
284 22.5412 94.4732 13.0516 0 0 2217.16
285 22.1083 94.949 12.877 0 0 2217.11
286 21.6967 95.4033 12.7043 0 0 2217.06
287 21.3017 95.8408 12.5334 0 0 2217.01
288 20.9179 96.2671 12.3645 0 0 2216.96
289 20.5392 96.6884 12.1975 0 0 2216.91
290 20.1595 97.1107 12.0326 0 0 2216.86
291 19.7733 97.54 11.8698 0 0 2216.81
292 19.3756 97.9814 11.7092 0 0 2216.77
293 18.9628 98.4389 11.5508 0 0 2216.72
294 18.5323 98.9151 11.3946 0 0 2216.68
295 18.0831 99.4114 11.2407 0 0 2216.64
296 17.6159 99.9274 11.0891 0 0 2216.6
297 17.1326 100.461 10.9399 0 0 2216.56
298 16.6367 101.01 10.7931 0 0 2216.52
299 16.1325 101.568 10.6488 0 0 2216.48
300 15.6252 102.132 10.5068 0 0 2216.44
301 15.1207 102.695 10.3673 0 0 2216.4
302 14.6246 103.252 10.2302 0 0 2216.37
303 14.1426 103.796 10.0956 0 0 2216.33
304 13.6797 104.323 9.96338 0 0 2216.3
305 13.2398 104.828 9.83365 0 0 2216.27
306 12.8262 105.308 9.70639 0 0 2216.24
307 12.4405 105.76 9.58158 0 0 2216.21
308 12.0834 106.185 9.45924 0 0 2216.18
309 11.7541 106.582 9.33937 0 0 2216.15
310 11.4509 106.953 9.22197 0 0 2216.13
311 11.1708 107.301 9.10706 0 0 2216.11
312 10.9102 107.629 8.99464 0 0 2216.08
313 10.6653 107.941 8.88472 0 0 2216.06
314 10.4316 108.241 8.7773 0 0 2216.04
315 10.2051 108.534 8.6724 0 0 2216.03
316 9.9822 108.822 8.57002 0 0 2216.01
317 9.75971 109.109 8.47016 0 0 2216
318 9.53543 109.398 8.37284 0 0 2215.98
319 9.30812 109.688 8.27803 0 0 2215.97
320 9.07752 109.981 8.18575 0 0 2215.96
321 8.84444 110.276 8.09599 0 0 2215.95
322 8.61061 110.571 8.00874 0 0 2215.94
323 8.37861 110.862 7.924 0 0 2215.94
324 8.15164 111.147 7.84174 0 0 2215.93
325 7.9333 111.422 7.76196 0 0 2215.93
326 7.72739 111.683 7.68464 0 0 2215.93
327 7.53765 111.927 7.60979 0 0 2215.93
