244 6.46211 223.197 6.60575 914.531 0 2210.36
245 6.40506 223.277 6.60338 914.544 0 2210.35
246 6.34684 223.361 6.60113 914.556 0 2210.34
247 6.29174 223.442 6.59899 914.568 0 2210.33
248 6.24498 223.517 6.59699 914.58 0 2210.32
249 6.21113 223.58 6.5951 914.591 0 2210.31
250 6.1926 223.629 6.59336 914.602 0 2210.3
251 6.18855 223.665 6.59175 914.612 0 2210.3
252 6.19468 223.691 6.59029 914.622 0 2210.29
253 6.20393 223.715 6.589 914.632 0 2210.28
254 6.20803 223.745 6.58788 914.642 0 2210.28
255 6.19954 223.789 6.58695 914.651 0 2210.27
256 6.17374 223.85 6.58623 914.66 0 2210.27
257 6.13005 223.929 6.58573 914.669 0 2210.27
258 6.07232 224.023 6.58546 914.677 0 2210.27
259 6.00815 224.122 6.58542 914.685 0 2210.28
260 5.94714 224.218 6.58563 914.693 0 2210.28
261 5.8988 224.301 6.58609 914.7 0 2210.29
262 5.8704 224.362 6.58681 914.707 0 2210.3
263 5.86548 224.4 6.5878 914.713 0 2210.31
264 5.88342 224.415 6.58906 914.718 0 2210.33
265 5.92 224.412 6.59063 914.723 0 2210.34
266 5.96892 224.397 6.59249 914.727 0 2210.36
267 6.02375 224.377 6.59468 914.731 0 2210.38
268 6.07969 224.358 6.59719 914.734 0 2210.4
269 6.13475 224.341 6.60005 914.737 0 2210.42
270 6.18987 224.326 6.60325 914.739 0 2210.44
271 6.24815 224.309 6.60681 914.741 0 2210.47
272 6.31325 224.287 6.61073 914.742 0 2210.49
273 6.38771 224.258 6.61501 914.743 0 2210.52
274 6.47151 224.221 6.61967 914.743 0 2210.54
275 6.56154 224.179 6.62471 914.743 0 2210.57
276 6.652 224.14 6.63014 914.743 0 2210.59
277 6.73582 224.108 6.63599 914.742 0 2210.62
278 6.80656 224.092 6.64226 914.742 0 2210.65
279 6.86028 224.093 6.64897 914.74 0 2210.68
280 6.89684 224.113 6.65614 914.739 0 2210.71
281 6.92013 224.146 6.66377 914.737 0 2210.74
282 6.93728 224.185 6.67187 914.735 0 2210.77
283 6.95683 224.222 6.68044 914.733 0 2210.81
284 6.9866 224.247 6.6895 914.73 0 2210.85
285 7.03171 224.256 6.69904 914.727 0 2210.89
286 7.09344 224.249 6.70906 914.723 0 2210.93
287 7.16917 224.227 6.71958 914.719 0 2210.98
288 7.25351 224.197 6.73058 914.714 0 2211.03
289 7.34019 224.165 6.74209 914.708 0 2211.08
290 7.42417 224.137 6.7541 914.703 0 2211.13
291 7.50328 224.114 6.76662 914.697 0 2211.19
292 7.57894 224.096 6.77964 914.69 0 2211.25
293 7.65561 224.077 6.79318 914.683 0 2211.3
294 7.73919 224.053 6.80722 914.676 0 2211.36
295 7.83481 224.018 6.82176 914.668 0 2211.42
296 7.94481 223.97 6.83681 914.66 0 2211.49
297 8.0674 223.911 6.85236 914.652 0 2211.55
298 8.19667 223.848 6.8684 914.643 0 2211.62
299 8.32391 223.788 6.88495 914.634 0 2211.68
300 8.43996 223.743 6.90199 914.624 0 2211.75
301 8.53798 223.717 6.91953 914.615 0 2211.81
302 8.61573 223.713 6.93756 914.605 0 2211.88
303 8.67673 223.726 6.95609 914.595 0 2211.95
304 8.72975 223.749 6.9751 914.585 0 2212.02
305 8.78687 223.767 6.99459 914.574 0 2212.1
306 8.86039 223.769 7.01455 914.563 0 2212.17
307 8.95951 223.746 7.03497 914.552 0 2212.25
308 9.08774 223.695 7.05583 914.54 0 2212.33
309 9.24169 223.619 7.07715 914.528 0 2212.41
310 9.41176 223.528 7.0989 914.516 0 2212.49
311 9.58442 223.437 7.12108 914.503 0 2212.57
312 9.74573 223.36 7.14368 914.49 0 2212.66
313 9.8849 223.307 7.16671 914.478 0 2212.74
314 9.99704 223.283 7.19014 914.465 0 2212.83
315 10.0844 223.286 7.21396 914.452 0 2212.92
316 10.1555 223.306 7.23817 914.439 0 2213.01
317 10.2228 223.33 7.26274 914.426 0 2213.09
318 10.299 223.347 7.28765 914.413 0 2213.18
319 10.3939 223.345 7.3129 914.399 0 2213.27
320 10.5114 223.323 7.33847 914.385 0 2213.37
321 10.6488 223.282 7.36435 914.371 0 2213.46
322 10.7982 223.231 7.39054 914.357 0 2213.55
323 10.9486 223.183 7.41702 914.343 0 2213.64
324 11.0892 223.146 7.44378 914.328 0 2213.73
325 11.2131 223.128 7.47081 914.313 0 2213.83
326 11.3191 223.13 7.49808 914.299 0 2213.92
327 11.4117 223.146 7.52559 914.284 0 2214.01
328 11.4999 223.167 7.55329 914.27 0 2214.11
329 11.5944 223.183 7.58117 914.255 0 2214.2
330 11.7042 223.184 7.60919 914.24 0 2214.3
331 11.834 223.165 7.63733 914.225 0 2214.4
332 11.9827 223.129 7.66555 914.209 0 2214.49
333 12.1434 223.083 7.69382 914.194 0 2214.59
334 12.3062 223.037 7.72211 914.179 0 2214.69
335 12.4603 223.002 7.75039 914.164 0 2214.79
336 12.5975 222.987 7.77863 914.149 0 2214.89
337 12.7146 222.994 7.80679 914.134 0 2214.98
338 12.8139 223.021 7.83483 914.119 0 2215.08
339 12.9026 223.061 7.86271 914.105 0 2215.17
340 12.9901 223.103 7.8904 914.09 0 2215.27
341 13.0854 223.14 7.91785 914.076 0 2215.36
342 13.1939 223.166 7.94504 914.062 0 2215.45
343 13.3156 223.181 7.97194 914.048 0 2215.54
344 13.4457 223.191 7.99853 914.034 0 2215.63
345 13.5752 223.204 8.02479 914.02 0 2215.71
346 13.6946 223.231 8.05069 914.007 0 2215.79
347 13.7959 223.278 8.07622 913.994 0 2215.87
348 13.876 223.349 8.10136 913.982 0 2215.95
349 13.9371 223.441 8.12609 913.969 0 2216.03
350 13.9865 223.546 8.15038 913.957 0 2216.1
351 14.0341 223.654 8.17421 913.946 0 2216.18
352 14.0894 223.755 8.19757 913.935 0 2216.25
353 14.159 223.843 8.22044 913.923 0 2216.32
354 14.2443 223.916 8.2428 913.912 0 2216.38
355 14.3414 223.98 8.26464 913.901 0 2216.45
356 14.4421 224.042 8.28593 913.891 0 2216.51
357 14.5374 224.112 8.30667 913.88 0 2216.57
358 14.6198 224.197 8.32683 913.87 0 2216.63
359 14.6863 224.301 8.34638 913.861 0 2216.69
360 14.7397 224.42 8.36529 913.851 0 2216.74
361 14.7876 224.547 8.38352 913.842 0 2216.79
362 14.8404 224.672 8.40103 913.833 0 2216.84
363 14.9077 224.785 8.41779 913.824 0 2216.88
364 14.9951 224.88 8.43375 913.815 0 2216.92
365 15.1018 224.959 8.44888 913.806 0 2216.96
366 15.22 225.03 8.46317 913.797 0 2216.99
367 15.3371 225.105 8.47659 913.789 0 2217.02
368 15.4389 225.199 8.48913 913.781 0 2217.05
369 15.5136 225.324 8.50077 913.773 0 2217.07
370 15.556 225.483 8.5115 913.766 0 2217.09
371 15.5697 225.673 8.52132 913.76 0 2217.11
372 15.567 225.881 8.5302 913.753 0 2217.12
373 15.5661 226.088 8.53815 913.747 0 2217.14
374 15.5872 226.273 8.54515 913.741 0 2217.14
375 15.6469 226.421 8.5512 913.735 0 2217.15
376 15.754 226.521 8.55629 913.728 0 2217.16
377 15.9069 226.578 8.56044 913.722 0 2217.16
378 16.0936 226.603 8.56364 913.715 0 2217.16
379 16.2946 226.616 8.56591 913.709 0 2217.16
380 16.4878 226.64 8.56725 913.703 0 2217.16
381 16.6539 226.694 8.56767 913.697 0 2217.16
382 16.7814 226.789 8.56718 913.691 0 2217.15
383 16.8692 226.926 8.56577 913.686 0 2217.14
384 16.9271 227.094 8.56342 913.681 0 2217.13
385 16.9727 227.276 8.56014 913.677 0 2217.11
386 17.0271 227.45 8.55591 913.673 0 2217.09
387 17.1091 227.597 8.55073 913.669 0 2217.07
388 17.2308 227.705 8.5446 913.664 0 2217.05
389 17.3947 227.772 8.53751 913.66 0 2217.02
390 17.5933 227.806 8.52949 913.656 0 2216.99
391 17.8121 227.822 8.52054 913.651 0 2216.96
392 18.0331 227.836 8.51068 913.647 0 2216.93
393 18.2397 227.867 8.49993 913.643 0 2216.89
394 18.4211 227.923 8.48831 913.64 0 2216.85
395 18.574 228.007 8.47582 913.637 0 2216.81
396 18.7031 228.114 8.46249 913.635 0 2216.78
397 18.8182 228.232 8.44831 913.633 0 2216.73
398 18.9314 228.35 8.43332 913.631 0 2216.69
399 19.0532 228.456 8.41754 913.63 0 2216.65
400 19.1893 228.545 8.40097 913.628 0 2216.61
401 19.3398 228.615 8.38366 913.627 0 2216.57
402 19.4997 228.673 8.36562 913.626 0 2216.53
403 19.6614 228.725 8.34689 913.626 0 2216.49
404 19.8178 228.78 8.32747 913.625 0 2216.45
405 19.9644 228.841 8.30738 913.625 0 2216.41
406 20.1012 228.908 8.28662 913.624 0 2216.37
407 20.2321 228.977 8.26518 913.624 0 2216.33
408 20.3632 229.042 8.24307 913.624 0 2216.29
409 20.4994 229.098 8.22026 913.624 0 2216.26
410 20.6421 229.142 8.19675 913.625 0 2216.22
411 20.7876 229.179 8.17256 913.625 0 2216.18
412 20.9266 229.217 8.1477 913.626 0 2216.14
413 21.0469 229.268 8.12219 913.627 0 2216.1
414 21.1372 229.344 8.09606 913.629 0 2216.06
415 21.1905 229.451 8.06936 913.63 0 2216.02
416 21.2079 229.588 8.04211 913.632 0 2215.98
417 21.1996 229.743 8.01434 913.635 0 2215.95
418 21.1836 229.899 7.98607 913.637 0 2215.91
419 21.1816 230.033 7.95732 913.64 0 2215.88
420 21.2145 230.123 7.9281 913.642 0 2215.85
421 21.2961 230.156 7.89842 913.644 0 2215.83
422 21.4297 230.129 7.86829 913.646 0 2215.8
423 21.6067 230.049 7.83773 913.647 0 2215.78
424 21.808 229.935 7.80677 913.648 0 2215.77
425 22.0091 229.814 7.77544 913.65 0 2215.75
426 22.1859 229.707 7.74376 913.651 0 2215.74
427 22.3212 229.635 7.71178 913.653 0 2215.73
428 22.4086 229.601 7.67953 913.654 0 2215.73
429 22.4547 229.6 7.64702 913.656 0 2215.72
430 22.4762 229.615 7.61426 913.658 0 2215.72
431 22.4956 229.623 7.58127 913.66 0 2215.72
432 22.5343 229.602 7.54803 913.662 0 2215.73
433 22.6061 229.538 7.51454 913.664 0 2215.73
434 22.7131 229.429 7.48079 913.665 0 2215.74
435 22.8448 229.286 7.44679 913.666 0 2215.75
436 22.9808 229.128 7.41255 913.668 0 2215.76
437 23.0963 228.981 7.37807 913.669 0 2215.78
438 23.1693 228.867 7.34338 913.671 0 2215.79
439 23.1869 228.798 7.3085 913.674 0 2215.81
440 23.1493 228.776 7.27345 913.677 0 2215.83
441 23.0698 228.785 7.23826 913.68 0 2215.86
442 22.9717 228.803 7.20293 913.683 0 2215.89
443 22.8817 228.803 7.16749 913.686 0 2215.92
444 22.8225 228.761 7.13195 913.69 0 2215.95
445 22.8066 228.664 7.09631 913.693 0 2215.99
446 22.8326 228.514 7.06058 913.696 0 2216.03
447 22.8854 228.327 7.02477 913.699 0 2216.08
448 22.9402 228.126 6.9889 913.703 0 2216.13
449 22.9689 227.942 6.95297 913.706 0 2216.18
450 22.9479 227.799 6.917 913.711 0 2216.23
451 22.864 227.71 6.88101 913.715 0 2216.29
452 22.7176 227.675 6.84499 913.72 0 2216.34
453 22.5224 227.683 6.80896 913.726 0 2216.4
454 22.3011 227.71 6.77291 913.731 0 2216.46
455 22.0795 227.731 6.73687 913.737 0 2216.53
456 21.8791 227.725 6.70082 913.743 0 2216.59
457 21.7124 227.678 6.66478 913.748 0 2216.66
458 21.58 227.591 6.62875 913.754 0 2216.73
459 21.4714 227.474 6.59274 913.759 0 2216.8
460 21.3688 227.345 6.55677 913.764 0 2216.87
461 21.2523 227.225 6.52083 913.77 0 2216.94
462 21.1055 227.13 6.48493 913.776 0 2217.01
463 20.9189 227.071 6.44908 913.781 0 2217.09
464 20.6919 227.048 6.41328 913.788 0 2217.17
465 20.4313 227.056 6.37751 913.794 0 2217.24
466 20.1484 227.083 6.34179 913.801 0 2217.32
467 19.8551 227.118 6.3061 913.807 0 2217.41
468 19.5613 227.152 6.27044 913.814 0 2217.49
469 19.2724 227.179 6.23483 913.82 0 2217.58
470 18.9903 227.198 6.19926 913.826 0 2217.66
471 18.7146 227.209 6.16374 913.832 0 2217.75
472 18.4454 227.215 6.12828 913.838 0 2217.84
473 18.1843 227.213 6.09289 913.844 0 2217.93
474 17.9357 227.199 6.05757 913.849 0 2218.02
475 17.7054 227.167 6.02232 913.854 0 2218.12
476 17.4979 227.114 5.98714 913.858 0 2218.21
477 17.3145 227.037 5.95204 913.863 0 2218.3
478 17.1505 226.942 5.91701 913.866 0 2218.39
479 16.9958 226.838 5.88206 913.87 0 2218.49
480 16.8362 226.741 5.8472 913.874 0 2218.58
481 16.6575 226.664 5.81244 913.877 0 2218.67
482 16.4496 226.619 5.77779 913.88 0 2218.76
483 16.21 226.609 5.74325 913.884 0 2218.85
484 15.9454 226.628 5.70883 913.887 0 2218.95
485 15.6704 226.66 5.67455 913.891 0 2219.04
486 15.4044 226.687 5.64039 913.894 0 2219.13
487 15.1655 226.69 5.60637 913.896 0 2219.22
488 14.9656 226.656 5.57248 913.899 0 2219.31
489 14.8066 226.583 5.53873 913.901 0 2219.4
490 14.6796 226.48 5.50511 913.902 0 2219.5
491 14.5668 226.365 5.47163 913.904 0 2219.59
492 14.447 226.26 5.43831 913.905 0 2219.68
493 14.3013 226.183 5.40514 913.906 0 2219.77
494 14.1189 226.148 5.37214 913.908 0 2219.86
495 13.9002 226.153 5.3393 913.909 0 2219.95
496 13.657 226.188 5.30663 913.91 0 2220.04
497 13.4092 226.233 5.27413 913.912 0 2220.13
498 13.1791 226.266 5.24179 913.913 0 2220.21
499 12.9852 226.266 5.20962 913.914 0 2220.3
500 12.8371 226.225 5.17761 913.914 0 2220.38
