226000 0.142341 41.6729 25.6639 0 0 421.411 3.71956
226500 0.148954 41.7506 25.7728 0 0 421.264 3.68312
227000 0.14487 41.8444 25.7458 0 0 421.263 3.61238
227500 0.149053 41.9337 25.6376 0 0 421.301 3.57667
228000 0.142995 42.0168 25.516 0 0 421.289 3.60717
228500 0.143703 42.0955 25.3586 0 0 421.297 3.66894
229000 0.143852 42.169 25.1497 0 0 421.402 3.70434
229500 0.141312 42.2317 24.9118 0 0 421.615 3.68433
230000 0.145373 42.2865 24.6814 0 0 421.869 3.63295
230500 0.145734 42.3494 24.5801 0 0 421.961 3.60508
231000 0.14864 42.4143 24.6664 0 0 421.79 3.63177
231500 0.145014 42.4238 24.8856 0 0 421.504 3.68148
232000 0.145358 42.3532 25.1605 0 0 421.275 3.69569
232500 0.142375 42.2496 25.4657 0 0 421.117 3.65055
233000 0.145678 42.1639 25.7931 0 0 420.958 3.57459
233500 0.14006 42.1041 26.0967 0 0 420.784 3.52277
234000 0.144656 42.0318 26.2885 0 0 420.687 3.531
234500 0.14166 41.9236 26.3079 0 0 420.755 3.59177
235000 0.147789 41.8125 26.1652 0 0 420.978 3.65739
235500 0.146651 41.7471 25.943 0 0 421.268 3.67269
236000 0.146113 41.7263 25.7142 0 0 421.561 3.63037
236500 0.148536 41.7062 25.4737 0 0 421.854 3.58639
237000 0.140092 41.6675 25.2484 0 0 422.091 3.60248
237500 0.145855 41.6323 25.0964 0 0 422.197 3.68892
238000 0.144335 41.6168 25.0078 0 0 422.205 3.79467
238500 0.144508 41.5968 24.9319 0 0 422.271 3.83589
239000 0.146689 41.5552 24.8218 0 0 422.486 3.78077
239500 0.149086 41.5132 24.6632 0 0 422.771 3.69029
240000 0.14577 41.525 24.5532 0 0 422.877 3.66042
240500 0.147184 41.6026 24.5726 0 0 422.697 3.71575
241000 0.143293 41.6973 24.6845 0 0 422.392 3.79057
241500 0.145433 41.7668 24.8466 0 0 422.136 3.8028
242000 0.146835 41.8021 25.0109 0 0 421.995 3.73376
242500 0.143557 41.809 25.1287 0 0 421.947 3.64676
243000 0.147792 41.8035 25.2171 0 0 421.881 3.62044
243500 0.143809 41.8025 25.2483 0 0 421.785 3.67608
244000 0.147669 41.8053 25.131 0 0 421.802 3.76138
244500 0.145734 41.798 24.8345 0 0 422.047 3.80483
245000 0.144791 41.789 24.442 0 0 422.45 3.78613
245500 0.144229 41.7943 24.1005 0 0 422.814 3.75013
246000 0.145352 41.8163 23.9108 0 0 422.982 3.74715
246500 0.145755 41.8195 23.8998 0 0 422.952 3.78289
247000 0.147749 41.7568 24.0011 0 0 422.868 3.819
247500 0.143755 41.6287 24.1134 0 0 422.87 3.81929
248000 0.143365 41.4856 24.2643 0 0 422.887 3.78965
248500 0.14487 41.3796 24.5066 0 0 422.783 3.76212
249000 0.142717 41.3283 24.776 0 0 422.582 3.75918
249500 0.147871 41.3224 24.9694 0 0 422.393 3.77438
250000 0.141835 41.358 25.0513 0 0 422.282 3.77924
