0
       124       335       355
      1075       544       543
432
       226       126       125
       545       548       550
433
       225       145       125
       546       547       626
434
       125       145       226
       627       548       546
435
       226       146       126
       549       550       630
436
       126       146       336
       632       551       549
437
       126       336       356
      1076       552       551
438
       228       128       127
       553       556       558
439
       227       147       127
       554       555       634
440
       127       147       228
       635       556       554
441
       228       148       128
       557       558       638
442
       128       148       339
       640       559       557
443
       128       339       359
      1081       560       559
444
       229       149       129
       561       562       642
445
       129       149       341
       644       563       561
446
       129       341       361
      1084       564       563
447
       230       150       130
       565       566       646
448
       130       150       343
       648       567       565
449
       130       343       363
      1087       568       567
450
       231       151       131
       569       570       650
451
       131       151       345
       652       571       569
452
       131       345       365
      1090       572       571
453
       232       152       132
       573       576       654
454
       132       212       232
       825       576       574
455
       233       153       133
       577       580       657
456
       133       213       233
       826       580       578
457
       234       154       134
       581       584       660
458
       134       214       234
       827       584       582
459
       235       155       135
       585       588       663
460
       135       215       235
       828       588       586
461
       236       156       136
       589       592       666
462
       136       216       236
       829       592       591
463
       237       157       137
       593       596       669
464
       137       217       237
       830       596       594
465
       238       158       138
       597       599       672
466
       138       218       238
       831       599       598
467
       239       159       139
       601       604       675
468
       139       219       239
       832       604       602
469
       240       160       140
       605       607       678
470
       140       220       240
       833       607       606
471
       241       161       141
       609       612       681
472
       141       221       241
       834       612       610
473
       242       162       142
       613       615       684
474
       142       222       242
       835       615       614
475
       243       163       143
       617       620       687
476
       143       223       243
       836       620       618
477
       244       164       144
       621       623       690
478
       144       224       244
       837       623       622
479
       245       165       145
       625       628       693
480
       145       225       245
       838       628       626
481
       246       166       146
       629       631       696
482
       146       226       246
       839       631       630
483
       247       167       147
       633       636       699
484
       147       227       247
       840       636       634
485
       248       168       148
       637       639       702
486
       148       228       248
       841       639       638
487
       249       169       149
       641       643       705
488
       149       229       249
       842       643       642
489
       250       170       150
       645       647       708
490
       150       230       250
       843       647       646
491
       251       171       151
       649       651       711
492
       151       231       251
       844       651       650
493
       252       172       152
       653       655       714
494
       152       232       252
       845       655       654
495
       253       173       153
       656       658       717
496
       153       233       253
       847       658       657
497
       254       174       154
       659       661       720
498
       154       234       254
       849       661       660
499
       255       175       155
       662       664       723
500
       155       235       255
       851       664       663
501
       256       176       156
       665       667       726
502
       156       236       256
       853       667       666
503
       257       177       157
       668       670       729
504
       157       237       257
       855       670       669
505
       258       178       158
       671       673       732
506
       158       238       258
       857       673       672
507
       259       179       159
       674       676       735
508
       159       239       259
       859       676       675
509
       260       180       160
       677       679       738
510
       160       240       260
       861       679       678
511
       261       181       161
       680       682       741
512
       161       241       261
       863       682       681
513
       262       182       162
       683       685       744
514
       162       242       262
       865       685       684
515
       263       183       163
       686       688       747
516
       163       243       263
       867       688       687
517
       264       184       164
       689       691       750
518
       164       244       264
       869       691       690
