154        6.08961        1393.19        1399.28        1457.39        53.2159        4.89556
155         6.1005        1392.84        1398.94        1457.39        53.5297        4.92734
156        6.11133        1392.48        1398.59        1457.39        53.8435        4.95907
157        6.12197        1392.12        1398.25        1457.39        54.1574        4.99075
158        6.13228        1391.77         1397.9        1457.39        54.4714        5.02238
159        6.14212        1391.41        1397.55        1457.39        54.7855        5.05396
160        6.15136        1391.06        1397.21        1457.39        55.0998        5.08551
161        6.15992         1390.7        1396.86        1457.39        55.4142        5.11702
162        6.16776        1390.35        1396.52        1457.39        55.7287        5.14849
163        6.17489           1390        1396.17        1457.39        56.0434        5.17993
164        6.18133        1389.64        1395.82        1457.39        56.3581        5.21135
165        6.18709        1389.29        1395.48        1457.39        56.6729        5.24274
166        6.19219        1388.94        1395.13        1457.39        56.9878        5.27411
167        6.19662        1388.59        1394.79        1457.39        57.3028        5.30546
168         6.2004        1388.24        1394.44        1457.39        57.6177        5.33679
169        6.20352        1387.89        1394.09        1457.39        57.9327         5.3681
170        6.20604        1387.54        1393.75        1457.39        58.2477        5.39939
171        6.20803        1387.19         1393.4        1457.39        58.5626        5.43066
172         6.2096        1386.85        1393.05        1457.39        58.8774        5.46192
173        6.21085         1386.5        1392.71        1457.39        59.1922        5.49317
174        6.21189        1386.15        1392.36        1457.39        59.5069         5.5244
175        6.21274         1385.8        1392.02        1457.39        59.8214        5.55561
176        6.21338        1385.46        1391.67        1457.39        60.1359        5.58681
177        6.21371        1385.11        1391.33        1457.39        60.4502          5.618
178         6.2136        1384.77        1390.98        1457.39        60.7644        5.64917
179         6.2129        1384.42        1390.64        1457.39        61.0784        5.68032
180         6.2115        1384.08        1390.29        1457.39        61.3922        5.71146
181        6.20935        1383.74        1389.95        1457.39        61.7058        5.74259
182        6.20652        1383.39         1389.6        1457.39         62.019         5.7737
183        6.20312        1383.05        1389.26        1457.39        62.3319        5.80479
184        6.19936        1382.71        1388.91        1457.39        62.6444        5.83586
185        6.19542        1382.38        1388.57        1457.39        62.9564        5.86692
186        6.19147        1382.04        1388.23        1457.39        63.2681        5.89795
187        6.18759         1381.7        1387.89        1457.39        63.5793        5.92897
188        6.18378        1381.36        1387.54        1457.39        63.8901        5.95996
189        6.17997        1381.02         1387.2        1457.39        64.2005        5.99093
190        6.17602        1380.69        1386.86        1457.39        64.5104        6.02187
191        6.17181        1380.35        1386.52        1457.39        64.8198        6.05279
192        6.16725        1380.01        1386.18        1457.39        65.1287        6.08369
193        6.16229        1379.68        1385.84        1457.39        65.4371        6.11456
194        6.15696        1379.35         1385.5        1457.39        65.7449         6.1454
195         6.1513        1379.01        1385.17        1457.39        66.0521        6.17621
196        6.14542        1378.68        1384.83        1457.39        66.3588          6.207
197        6.13939        1378.35        1384.49        1457.39        66.6648        6.23775
198         6.1333        1378.02        1384.15        1457.39        66.9701        6.26848
199        6.12718        1377.69        1383.82        1457.39        67.2748        6.29917
200        6.12108        1377.36        1383.48        1457.39        67.5789        6.32983
201        6.11501        1377.04        1383.15        1457.39        67.8822        6.36046
202          6.109        1376.71        1382.82        1457.39        68.1849        6.39105
203        6.10306        1376.38        1382.48        1457.39        68.4869        6.42161
204        6.09722        1376.06        1382.15        1457.39        68.7883        6.45213
205        6.09147        1375.73        1381.82        1457.39         69.089        6.48262
206         6.0858        1375.41        1381.49        1457.39         69.389        6.51307
207        6.08017        1375.08        1381.16        1457.39        69.6883        6.54348
208        6.07451        1374.76        1380.83        1457.39        69.9869        6.57386
