879 3.06219 294.565 31.9455 303.289 0 624.087 0.0470296
880 3.05866 294.564 31.987 303.29 0 623.958 0.0469826
881 3.05513 294.564 32.0285 303.291 0 623.831 0.0469354
882 3.05161 294.563 32.0699 303.291 0 623.703 0.0468882
883 3.04808 294.563 32.1114 303.292 0 623.575 0.0468409
884 3.04456 294.563 32.1528 303.293 0 623.448 0.0467936
885 3.04105 294.562 32.1943 303.294 0 623.32 0.0467463
886 3.03753 294.562 32.2358 303.294 0 623.193 0.0466989
887 3.03402 294.561 32.2772 303.295 0 623.066 0.0466516
888 3.03051 294.561 32.3187 303.296 0 622.94 0.0466042
889 3.02701 294.561 32.3601 303.297 0 622.813 0.0465569
890 3.0235 294.56 32.4016 303.298 0 622.687 0.0465096
891 3.02 294.56 32.443 303.298 0 622.56 0.0464624
892 3.0165 294.56 32.4845 303.299 0 622.434 0.0464153
893 3.013 294.559 32.5259 303.3 0 622.308 0.0463683
894 3.00951 294.559 32.5674 303.301 0 622.182 0.0463214
895 3.00602 294.559 32.6088 303.302 0 622.057 0.0462746
896 3.00253 294.559 32.6503 303.302 0 621.931 0.0462279
897 2.99904 294.558 32.6917 303.303 0 621.806 0.0461814
898 2.99556 294.558 32.7331 303.304 0 621.681 0.0461351
899 2.99208 294.558 32.7746 303.305 0 621.556 0.0460888
900 2.9886 294.558 32.816 303.305 0 621.431 0.0460428
901 2.98512 294.557 32.8575 303.306 0 621.307 0.0459969
902 2.98165 294.557 32.8989 303.307 0 621.182 0.0459511
903 2.97818 294.557 32.9403 303.308 0 621.058 0.0459055
904 2.97471 294.557 32.9818 303.309 0 620.934 0.04586
905 2.97124 294.557 33.0232 303.309 0 620.81 0.0458146
906 2.96778 294.557 33.0646 303.31 0 620.686 0.0457693
907 2.96431 294.556 33.106 303.311 0 620.562 0.0457241
908 2.96086 294.556 33.1475 303.312 0 620.439 0.0456789
909 2.9574 294.556 33.1889 303.313 0 620.316 0.0456338
910 2.95395 294.556 33.2303 303.313 0 620.192 0.0455888
911 2.95049 294.556 33.2717 303.314 0 620.069 0.0455437
912 2.94704 294.556 33.3131 303.315 0 619.947 0.0454986
913 2.9436 294.556 33.3546 303.316 0 619.824 0.0454535
914 2.94015 294.556 33.396 303.317 0 619.701 0.0454083
915 2.93671 294.556 33.4374 303.318 0 619.579 0.0453632
916 2.93327 294.556 33.4788 303.318 0 619.457 0.0453179
917 2.92984 294.556 33.5202 303.319 0 619.335 0.0452726
918 2.9264 294.556 33.5616 303.32 0 619.213 0.0452273
919 2.92297 294.556 33.603 303.321 0 619.091 0.0451819
920 2.91954 294.556 33.6444 303.322 0 618.97 0.0451364
921 2.91611 294.556 33.6858 303.322 0 618.848 0.045091
922 2.91269 294.556 33.7272 303.323 0 618.727 0.0450454
923 2.90927 294.556 33.7686 303.324 0 618.606 0.0449999
924 2.90585 294.556 33.81 303.325 0 618.485 0.0449543
925 2.90243 294.556 33.8513 303.326 0 618.365 0.0449087
926 2.89902 294.557 33.8927 303.327 0 618.244 0.0448631
927 2.8956 294.557 33.9341 303.327 0 618.124 0.0448176
928 2.89219 294.557 33.9755 303.328 0 618.003 0.044772
929 2.88879 294.557 34.0169 303.329 0 617.883 0.0447265
930 2.88538 294.557 34.0582 303.33 0 617.763 0.044681
931 2.88198 294.557 34.0996 303.331 0 617.643 0.0446356
932 2.87858 294.558 34.141 303.332 0 617.524 0.0445902
933 2.87518 294.558 34.1823 303.332 0 617.404 0.0445449
934 2.87179 294.558 34.2237 303.333 0 617.285 0.0444997
935 2.86839 294.558 34.265 303.334 0 617.166 0.0444546
936 2.865 294.558 34.3064 303.335 0 617.047 0.0444095
937 2.86161 294.559 34.3478 303.336 0 616.928 0.0443645
938 2.85823 294.559 34.3891 303.337 0 616.809 0.0443196
939 2.85485 294.559 34.4304 303.337 0 616.691 0.0442749
940 2.85147 294.56 34.4718 303.338 0 616.572 0.0442302
941 2.84809 294.56 34.5131 303.339 0 616.454 0.0441856
942 2.84471 294.56 34.5545 303.34 0 616.336 0.0441412
943 2.84134 294.561 34.5958 303.341 0 616.218 0.0440968
944 2.83797 294.561 34.6371 303.342 0 616.1 0.0440525
945 2.8346 294.561 34.6785 303.342 0 615.983 0.0440083
946 2.83123 294.562 34.7198 303.343 0 615.865 0.0439642
947 2.82787 294.562 34.7611 303.344 0 615.748 0.0439202
948 2.82451 294.563 34.8024 303.345 0 615.631 0.0438763
949 2.82115 294.563 34.8437 303.346 0 615.514 0.0438324
950 2.81779 294.563 34.885 303.347 0 615.397 0.0437885
951 2.81444 294.564 34.9263 303.348 0 615.28 0.0437448
952 2.81108 294.564 34.9676 303.348 0 615.164 0.043701
953 2.80773 294.565 35.0089 303.349 0 615.047 0.0436573
954 2.80439 294.565 35.0502 303.35 0 614.931 0.0436135
955 2.80104 294.566 35.0915 303.351 0 614.815 0.0435698
956 2.7977 294.566 35.1328 303.352 0 614.699 0.0435261
957 2.79436 294.567 35.1741 303.353 0 614.583 0.0434824
958 2.79102 294.567 35.2154 303.354 0 614.467 0.0434386
959 2.78769 294.568 35.2567 303.354 0 614.352 0.0433948
960 2.78436 294.569 35.2979 303.355 0 614.237 0.043351
961 2.78102 294.569 35.3392 303.356 0 614.121 0.0433072
962 2.7777 294.57 35.3805 303.357 0 614.006 0.0432634
963 2.77437 294.57 35.4217 303.358 0 613.892 0.0432195
964 2.77105 294.571 35.463 303.359 0 613.777 0.0431756
965 2.76773 294.572 35.5042 303.36 0 613.662 0.0431317
966 2.76441 294.572 35.5455 303.361 0 613.548 0.0430878
967 2.76109 294.573 35.5867 303.361 0 613.433 0.0430439
968 2.75778 294.574 35.628 303.362 0 613.319 0.043
969 2.75447 294.574 35.6692 303.363 0 613.205 0.0429561
970 2.75116 294.575 35.7104 303.364 0 613.091 0.0429122
971 2.74785 294.576 35.7517 303.365 0 612.978 0.0428684
972 2.74455 294.577 35.7929 303.366 0 612.864 0.0428246
973 2.74124 294.577 35.8341 303.367 0 612.751 0.0427808
974 2.73794 294.578 35.8753 303.368 0 612.637 0.0427372
975 2.73465 294.579 35.9165 303.368 0 612.524 0.0426935
976 2.73135 294.58 35.9577 303.369 0 612.411 0.04265
977 2.72806 294.58 35.9989 303.37 0 612.299 0.0426065
978 2.72477 294.581 36.0401 303.371 0 612.186 0.0425631
979 2.72148 294.582 36.0813 303.372 0 612.073 0.0425198
980 2.71819 294.583 36.1225 303.373 0 611.961 0.0424765
981 2.71491 294.584 36.1637 303.374 0 611.849 0.0424334
982 2.71163 294.585 36.2049 303.375 0 611.737 0.0423903
983 2.70835 294.586 36.2461 303.376 0 611.625 0.0423474
984 2.70507 294.586 36.2872 303.376 0 611.513 0.0423045
985 2.7018 294.587 36.3284 303.377 0 611.401 0.0422617
986 2.69853 294.588 36.3695 303.378 0 611.29 0.0422189
987 2.69526 294.589 36.4107 303.379 0 611.178 0.0421763
988 2.69199 294.59 36.4519 303.38 0 611.067 0.0421337
989 2.68873 294.591 36.493 303.381 0 610.956 0.0420911
990 2.68546 294.592 36.5341 303.382 0 610.845 0.0420486
991 2.6822 294.593 36.5753 303.383 0 610.734 0.0420062
992 2.67895 294.594 36.6164 303.384 0 610.624 0.0419638
993 2.67569 294.595 36.6575 303.385 0 610.513 0.0419214
994 2.67244 294.596 36.6987 303.385 0 610.403 0.041879
995 2.66919 294.597 36.7398 303.386 0 610.293 0.0418367
996 2.66594 294.598 36.7809 303.387 0 610.183 0.0417944
997 2.66269 294.599 36.822 303.388 0 610.073 0.0417521
998 2.65945 294.6 36.8631 303.389 0 609.963 0.0417098
999 2.65621 294.602 36.9042 303.39 0 609.853 0.0416675
1000 2.65297 294.603 36.9453 303.391 0 609.744 0.0416252
2000 0.454791 298.721 70.3552 304.266 0 550.243 0.0161725
3000 0.284795 300.154 60.8358 305.045 0 558.094 0.0199157
4000 0.518293 300.183 72.1972 304.721 0 546.975 0.0147676
5000 0.595653 297.733 66.0341 304.078 0 556.02 0.0189345
6000 0.48249 300.174 64.146 304.882 0 554.773 0.0181495
7000 0.596077 300.703 68.0404 305.005 0 550.186 0.0162211
8000 0.503749 297.405 66.0978 304.112 0 556.365 0.0191543
9000 0.574413 298.898 68.0022 304.186 0 552.786 0.0170924
10000 0.525421 301.083 69.98 305.193 0 547.891 0.0157111
11000 0.63243 298.832 63.8824 304.463 0 556.757 0.0189805
12000 0.578114 298.626 70.8511 304.149 0 550.326 0.0160064
13000 0.51058 300.509 68.5914 305.001 0 549.776 0.0164737
14000 0.588823 300.08 62.1847 304.812 0 556.843 0.0189488
15000 0.561483 298.063 69.6076 304.107 0 552.303 0.0173157
16000 0.558579 299.074 68.3208 304.337 0 552.05 0.016756
17000 0.56647 300.206 62.0891 304.981 0 556.83 0.0187277
18000 0.552036 299.149 68.464 304.516 0 551.664 0.0165166
19000 0.566919 298.632 69.7056 304.218 0 551.434 0.016357
20000 0.564133 299.436 63.0725 304.73 0 556.771 0.0192949
21000 0.558935 299.979 68.0795 304.674 0 551.041 0.016991
22000 0.550184 299.027 70.9486 304.266 0 549.846 0.0167801
23000 0.59575 299.318 63.6215 304.632 0 556.316 0.0188485
24000 0.530146 299.986 67.4934 304.778 0 551.643 0.0169426
25000 0.549495 298.708 70.1865 304.181 0 550.922 0.0161054
