462	0.371	0.919	-0.133	2
463	-0.563	0.801	-0.206	2
464	-0.695	0.719	-0.009	2
465	-0.925	-0.119	0.362	1
466	-0.801	-0.206	0.563	1
467	0.362	-0.925	-0.119	2
468	0.563	-0.801	-0.206	2
469	0.719	-0.009	-0.695	2
470	-0.119	0.362	-0.925	2
471	-0.792	-0.201	-0.577	2
472	0.196	0.304	0.932	1
473	0.280	0.599	0.750	1
474	-0.022	0.758	0.652	1
475	-0.294	0.562	0.773	1
476	-0.159	0.282	0.946	1
477	0.022	-0.758	0.652	1
478	0.294	-0.562	0.773	1
479	0.946	-0.159	0.282	1
480	0.932	0.196	0.304	1
481	0.562	0.773	-0.294	2
482	0.282	0.946	-0.159	2
483	-0.599	0.750	-0.280	2
484	-0.758	0.652	0.022	1
485	-0.932	-0.196	0.304	1
486	-0.750	-0.280	0.599	1
487	0.304	-0.932	-0.196	2
488	0.599	-0.750	-0.280	2
489	0.652	0.022	-0.758	2
490	-0.196	0.304	-0.932	2
491	-0.773	-0.294	-0.562	2
492	0.276	0.240	0.931	1
493	0.357	0.631	0.689	1
494	-0.055	0.817	0.574	1
495	-0.391	0.541	0.744	1
496	-0.186	0.184	0.965	1
497	0.055	-0.817	0.574	1
498	0.391	-0.541	0.744	1
499	0.965	-0.186	0.184	1
500	0.931	0.276	0.240	1
501	0.541	0.744	-0.391	2
502	0.184	0.965	-0.186	2
503	-0.631	0.689	-0.357	2
504	-0.817	0.574	0.055	1
505	-0.931	-0.276	0.240	1
506	-0.689	-0.357	0.631	1
507	0.240	-0.931	-0.276	2
508	0.631	-0.689	-0.357	2
509	0.574	0.055	-0.817	2
510	-0.276	0.240	-0.931	2
511	-0.744	-0.391	-0.541	2
512	0.357	0.169	0.919	1
513	0.433	0.657	0.617	1
514	-0.089	0.870	0.486	1
515	-0.488	0.513	0.706	1
516	-0.213	0.080	0.974	1
517	0.089	-0.870	0.486	1
518	0.488	-0.513	0.706	1
519	0.974	-0.213	0.080	1
520	0.919	0.357	0.169	1
521	0.513	0.706	-0.488	2
522	0.080	0.974	-0.213	2
523	-0.657	0.617	-0.433	2
524	-0.870	0.486	0.089	1
525	-0.919	-0.357	0.169	1
526	-0.617	-0.433	0.657	1
527	0.169	-0.919	-0.357	2
528	0.657	-0.617	-0.433	2
529	0.486	0.089	-0.870	2
530	-0.357	0.169	-0.919	2
531	-0.706	-0.488	-0.513	2
532	0.435	0.094	0.895	1
533	0.506	0.676	0.536	1
534	-0.123	0.913	0.390	1
535	-0.582	0.477	0.659	1
536	-0.237	-0.028	0.971	1
537	0.123	-0.913	0.390	1
538	0.582	-0.477	0.659	1
539	0.971	-0.237	-0.028	2
540	0.895	0.435	0.094	1
541	0.477	0.659	-0.582	2
542	-0.028	0.971	-0.237	2
543	-0.676	0.536	-0.506	2
544	-0.913	0.390	0.123	1
545	-0.895	-0.435	0.094	1
546	-0.536	-0.506	0.676	1
547	0.094	-0.895	-0.435	2
548	0.676	-0.536	-0.506	2
549	0.390	0.123	-0.913	2
550	-0.435	0.094	-0.895	2
551	-0.659	-0.582	-0.477	2
552	0.509	0.019	0.861	1
553	0.572	0.687	0.448	1
554	-0.155	0.945	0.288	1
555	-0.668	0.436	0.603	1
556	-0.258	-0.136	0.956	1
557	0.155	-0.945	0.288	1
558	0.668	-0.436	0.603	1
559	0.956	-0.258	-0.136	2
560	0.861	0.509	0.019	1
561	0.436	0.603	-0.668	2
562	-0.136	0.956	-0.258	2
563	-0.687	0.448	-0.572	2
564	-0.945	0.288	0.155	1
565	-0.861	-0.509	0.019	1
566	-0.448	-0.572	0.687	1
567	0.019	-0.861	-0.509	2
568	0.687	-0.448	-0.572	2
569	0.288	0.155	-0.945	2
570	-0.509	0.019	-0.861	2
571	-0.603	-0.668	-0.436	2
572	0.574	-0.055	0.817	1
573	0.631	0.689	0.357	1
574	-0.184	0.965	0.186	1
575	-0.744	0.391	0.541	1
576	-0.276	-0.240	0.931	1
577	0.184	-0.965	0.186	1
578	0.744	-0.391	0.541	1
579	0.931	-0.276	-0.240	2
580	0.817	0.574	-0.055	2
581	0.391	0.541	-0.744	2
582	-0.240	0.931	-0.276	2
583	-0.689	0.357	-0.631	2
584	-0.965	0.186	0.184	1
585	-0.817	-0.574	-0.055	2
586	-0.357	-0.631	0.689	1
587	-0.055	-0.817	-0.574	2
588	0.689	-0.357	-0.631	2
589	0.186	0.184	-0.965	2
590	-0.574	-0.055	-0.817	2
591	-0.541	-0.744	-0.391	2
592	0.630	-0.125	0.766	1
593	0.679	0.684	0.266	1
594	-0.210	0.974	0.087	1
595	-0.809	0.343	0.476	1
596	-0.290	-0.336	0.896	1
597	0.210	-0.974	0.087	1
598	0.809	-0.343	0.476	1
599	0.896	-0.290	-0.336	2
600	0.766	0.630	-0.125	2
601	0.343	0.476	-0.809	2
602	-0.336	0.896	-0.290	2
603	-0.684	0.266	-0.679	2
604	-0.974	0.087	0.210	1
605	-0.766	-0.630	-0.125	2
606	-0.266	-0.679	0.684	1
607	-0.125	-0.766	-0.630	2
608	0.684	-0.266	-0.679	2
609	0.087	0.210	-0.974	2
610	-0.630	-0.125	-0.766	2
611	-0.476	-0.809	-0.343	2
612	0.027	0.327	0.945	1
613	0.216	0.478	0.852	1
614	0.106	0.677	0.728	1
615	-0.151	0.649	0.745	1
616	-0.199	0.433	0.879	1
617	-0.106	-0.677	0.728	1
618	0.151	-0.649	0.745	1
619	0.879	-0.199	0.433	1
620	0.945	0.027	0.327	1
621	0.649	0.745	-0.151	2
622	0.433	0.879	-0.199	2
623	-0.478	0.852	-0.216	2
624	-0.677	0.728	-0.106	2
625	-0.945	-0.027	0.327	1
626	-0.852	-0.216	0.478	1
627	0.327	-0.945	-0.027	2
628	0.478	-0.852	-0.216	2
629	0.728	-0.106	-0.677	2
630	-0.027	0.327	-0.945	2
631	-0.745	-0.151	-0.649	2
632	0.100	0.270	0.958	1
633	0.291	0.512	0.808	1
634	0.080	0.741	0.666	1
635	-0.242	0.641	0.728	1
636	-0.229	0.350	0.908	1
637	-0.080	-0.741	0.666	1
638	0.242	-0.641	0.728	1
639	0.908	-0.229	0.350	1
640	0.958	0.100	0.270	1
641	0.641	0.728	-0.242	2
642	0.350	0.908	-0.229	2
643	-0.512	0.808	-0.291	2
644	-0.741	0.666	-0.080	2
645	-0.958	-0.100	0.270	1
646	-0.808	-0.291	0.512	1
647	0.270	-0.958	-0.100	2
648	0.512	-0.808	-0.291	2
649	0.666	-0.080	-0.741	2
650	-0.100	0.270	-0.958	2
651	-0.728	-0.242	-0.641	2
652	0.178	0.206	0.962	1
653	0.369	0.544	0.753	1
654	0.050	0.804	0.593	1
655	-0.338	0.626	0.703	1
656	-0.259	0.257	0.931	1
657	-0.050	-0.804	0.593	1
658	0.338	-0.626	0.703	1
659	0.931	-0.259	0.257	1
660	0.962	0.178	0.206	1
661	0.626	0.703	-0.338	2
662	0.257	0.931	-0.259	2
663	-0.544	0.753	-0.369	2
664	-0.804	0.593	-0.050	2
665	-0.962	-0.178	0.206	1
666	-0.753	-0.369	0.544	1
667	0.206	-0.962	-0.178	2
668	0.544	-0.753	-0.369	2
669	0.593	-0.050	-0.804	2
670	-0.178	0.206	-0.962	2
671	-0.703	-0.338	-0.626	2
672	0.258	0.136	0.956	1
673	0.448	0.572	0.687	1
674	0.019	0.861	0.509	1
675	-0.436	0.603	0.668	1
676	-0.288	0.155	0.945	1
677	-0.019	-0.861	0.509	1
678	0.436	-0.603	0.668	1
679	0.945	-0.288	0.155	1
680	0.956	0.258	0.136	1
681	0.603	0.668	-0.436	2
682	0.155	0.945	-0.288	2
683	-0.572	0.687	-0.448	2
684	-0.861	0.509	-0.019	2
685	-0.956	-0.258	0.136	1
686	-0.687	-0.448	0.572	1
687	0.136	-0.956	-0.258	2
688	0.572	-0.687	-0.448	2
689	0.509	-0.019	-0.861	2
690	-0.258	0.136	-0.956	2
691	-0.668	-0.436	-0.603	2
692	0.338	0.062	0.939	1
693	0.524	0.595	0.610	1
694	-0.014	0.910	0.415	1
695	-0.533	0.572	0.624	1
696	-0.315	0.047	0.948	1
697	0.014	-0.910	0.415	1
698	0.533	-0.572	0.624	1
699	0.948	-0.315	0.047	1
700	0.939	0.338	0.062	1
701	0.572	0.624	-0.533	2
702	0.047	0.948	-0.315	2
703	-0.595	0.610	-0.524	2
704	-0.910	0.415	0.014	1
705	-0.939	-0.338	0.062	1
706	-0.610	-0.524	0.595	1
707	0.062	-0.939	-0.338	2
708	0.595	-0.610	-0.524	2
709	0.415	0.014	-0.910	2
710	-0.338	0.062	-0.939	2
711	-0.624	-0.533	-0.572	2
712	0.415	-0.014	0.910	1
713	0.595	0.610	0.524	1
714	-0.047	0.948	0.315	1
715	-0.624	0.533	0.572	1
716	-0.338	-0.062	0.939	1
717	0.047	-0.948	0.315	1
718	0.624	-0.533	0.572	1
719	0.939	-0.338	-0.062	2
720	0.910	0.415	-0.014	2
721	0.533	0.572	-0.624	2
722	-0.062	0.939	-0.338	2
723	-0.610	0.524	-0.595	2
724	-0.948	0.315	0.047	1
725	-0.910	-0.415	-0.014	2
726	-0.524	-0.595	0.610	1
727	-0.014	-0.910	-0.415	2
728	0.610	-0.524	-0.595	2
729	0.315	0.047	-0.948	2
730	-0.415	-0.014	-0.910	2
731	-0.572	-0.624	-0.533	2
732	0.486	-0.089	0.870	1
733	0.657	0.617	0.433	1
734	-0.080	0.974	0.213	1
735	-0.706	0.488	0.513	1
736	-0.357	-0.169	0.919	1
737	0.080	-0.974	0.213	1
738	0.706	-0.488	0.513	1
739	0.919	-0.357	-0.169	2
740	0.870	0.486	-0.089	2
741	0.488	0.513	-0.706	2
742	-0.169	0.919	-0.357	2
743	-0.617	0.433	-0.657	2
744	-0.974	0.213	0.080	1
745	-0.870	-0.486	-0.089	2
746	-0.433	-0.657	0.617	1
747	-0.089	-0.870	-0.486	2
748	0.617	-0.433	-0.657	2
749	0.213	0.080	-0.974	2
750	-0.486	-0.089	-0.870	2
751	-0.513	-0.706	-0.488	2
752	0.548	-0.160	0.821	1
753	0.710	0.617	0.340	1
754	-0.110	0.988	0.111	1
755	-0.777	0.439	0.450	1
756	-0.371	-0.270	0.889	1
757	0.110	-0.988	0.111	1
758	0.777	-0.439	0.450	1
759	0.889	-0.371	-0.270	2
760	0.821	0.548	-0.160	2
761	0.439	0.450	-0.777	2
762	-0.270	0.889	-0.371	2
763	-0.617	0.340	-0.710	2
764	-0.988	0.111	0.110	1
765	-0.821	-0.548	-0.160	2
766	-0.340	-0.710	0.617	1
767	-0.160	-0.821	-0.548	2
768	0.617	-0.340	-0.710	2
769	0.111	0.110	-0.988	2
770	-0.548	-0.160	-0.821	2
771	-0.450	-0.777	-0.439	2
772	0.602	-0.226	0.766	1
773	0.752	0.611	0.249	1
774	-0.137	0.990	0.014	1
775	-0.837	0.389	0.386	1
776	-0.380	-0.363	0.851	1
777	0.137	-0.990	0.014	1
778	0.837	-0.389	0.386	1
779	0.851	-0.380	-0.363	2
780	0.766	0.602	-0.226	2
781	0.389	0.386	-0.837	2
782	-0.363	0.851	-0.380	2
783	-0.611	0.249	-0.752	2
784	-0.990	0.014	0.137	1
785	-0.766	-0.602	-0.226	2
786	-0.249	-0.752	0.611	1
787	-0.226	-0.766	-0.602	2
788	0.611	-0.249	-0.752	2
789	0.014	0.137	-0.990	2
790	-0.602	-0.226	-0.766	2
791	-0.386	-0.837	-0.389	2
792	0.007	0.234	0.972	1
793	0.299	0.423	0.855	1
794	0.178	0.718	0.673	1
795	-0.189	0.711	0.678	1
796	-0.295	0.412	0.862	1
797	-0.178	-0.718	0.673	1
798	0.189	-0.711	0.678	1
799	0.862	-0.295	0.412	1
800	0.972	0.007	0.234	1
801	0.711	0.678	-0.189	2
802	0.412	0.862	-0.295	2
