# Number of Vertices= 2472

vertices

539	0.939	-0.145	-0.311	2
540	0.736	0.677	0.017	1
541	0.252	0.591	-0.766	2
542	-0.311	0.939	-0.145	2
543	-0.784	0.263	-0.563	2
544	-0.928	0.173	0.329	1
545	-0.736	-0.677	0.017	1
546	-0.263	-0.563	0.784	1
547	0.017	-0.736	-0.677	2
548	0.784	-0.263	-0.563	2
549	0.173	0.329	-0.928	2
550	-0.677	0.017	-0.736	2
551	-0.591	-0.766	-0.252	2
552	0.716	-0.032	0.698	1
553	0.596	0.779	0.197	1
554	-0.347	0.932	0.102	1
555	-0.810	0.217	0.544	1
556	-0.153	-0.379	0.913	1
557	0.347	-0.932	0.102	1
558	0.810	-0.217	0.544	1
559	0.913	-0.153	-0.379	2
560	0.698	0.716	-0.032	2
561	0.217	0.544	-0.810	2
562	-0.379	0.913	-0.153	2
563	-0.779	0.197	-0.596	2
564	-0.932	0.102	0.347	1
565	-0.698	-0.716	-0.032	2
566	-0.197	-0.596	0.779	1
567	-0.032	-0.698	-0.716	2
568	0.779	-0.197	-0.596	2
569	0.102	0.347	-0.932	2
570	-0.716	-0.032	-0.698	2
571	-0.544	-0.810	-0.217	2
572	0.749	-0.078	0.658	1
573	0.623	0.770	0.134	1
574	-0.364	0.931	0.034	1
575	-0.848	0.182	0.497	1
576	-0.161	-0.442	0.883	1
577	0.364	-0.931	0.034	1
578	0.848	-0.182	0.497	1
579	0.883	-0.161	-0.442	2
580	0.658	0.749	-0.078	2
581	0.182	0.497	-0.848	2
582	-0.442	0.883	-0.161	2
583	-0.770	0.134	-0.623	2
584	-0.931	0.034	0.364	1
585	-0.658	-0.749	-0.078	2
586	-0.134	-0.623	0.770	1
587	-0.078	-0.658	-0.749	2
588	0.770	-0.134	-0.623	2
589	0.034	0.364	-0.931	2
590	-0.749	-0.078	-0.658	2
591	-0.497	-0.848	-0.182	2
592	0.041	0.446	0.894	1
593	0.099	0.532	0.841	1
594	0.020	0.606	0.795	1
595	-0.086	0.565	0.820	1
596	-0.074	0.467	0.881	1
597	-0.020	-0.606	0.795	1
598	0.086	-0.565	0.820	1
599	0.881	-0.074	0.467	1
600	0.894	0.041	0.446	1
601	0.565	0.820	-0.086	2
602	0.467	0.881	-0.074	2
603	-0.532	0.841	-0.099	2
604	-0.606	0.795	-0.020	2
605	-0.894	-0.041	0.446	1
606	-0.841	-0.099	0.532	1
607	0.446	-0.894	-0.041	2
608	0.532	-0.841	-0.099	2
609	0.795	-0.020	-0.606	2
610	-0.041	0.446	-0.894	2
611	-0.820	-0.086	-0.565	2
612	0.095	0.415	0.905	1
613	0.147	0.564	0.813	1
614	-0.005	0.652	0.758	1
615	-0.149	0.556	0.817	1
616	-0.088	0.410	0.908	1
617	0.005	-0.652	0.758	1
618	0.149	-0.556	0.817	1
619	0.908	-0.088	0.410	1
620	0.905	0.095	0.415	1
621	0.556	0.817	-0.149	2
622	0.410	0.908	-0.088	2
623	-0.564	0.813	-0.147	2
624	-0.652	0.758	0.005	1
625	-0.905	-0.095	0.415	1
626	-0.813	-0.147	0.564	1
627	0.415	-0.905	-0.095	2
628	0.564	-0.813	-0.147	2
629	0.758	0.005	-0.652	2
630	-0.095	0.415	-0.905	2
631	-0.817	-0.149	-0.556	2
632	0.153	0.379	0.913	1
633	0.197	0.596	0.779	1
634	-0.032	0.698	0.716	1
635	-0.217	0.544	0.810	1
636	-0.102	0.347	0.932	1
637	0.032	-0.698	0.716	1
638	0.217	-0.544	0.810	1
639	0.932	-0.102	0.347	1
640	0.913	0.153	0.379	1
641	0.544	0.810	-0.217	2
642	0.347	0.932	-0.102	2
643	-0.596	0.779	-0.197	2
644	-0.698	0.716	0.032	1
645	-0.913	-0.153	0.379	1
646	-0.779	-0.197	0.596	1
647	0.379	-0.913	-0.153	2
648	0.596	-0.779	-0.197	2
649	0.716	0.032	-0.698	2
650	-0.153	0.379	-0.913	2
651	-0.810	-0.217	-0.544	2
652	0.214	0.340	0.916	1
653	0.249	0.626	0.739	1
654	-0.060	0.743	0.666	1
655	-0.286	0.529	0.799	1
656	-0.117	0.280	0.953	1
657	0.060	-0.743	0.666	1
658	0.286	-0.529	0.799	1
659	0.953	-0.117	0.280	1
660	0.916	0.214	0.340	1
661	0.529	0.799	-0.286	2
662	0.280	0.953	-0.117	2
663	-0.626	0.739	-0.249	2
664	-0.743	0.666	0.060	1
665	-0.916	-0.214	0.340	1
666	-0.739	-0.249	0.626	1
667	0.340	-0.916	-0.214	2
668	0.626	-0.739	-0.249	2
669	0.666	0.060	-0.743	2
670	-0.214	0.340	-0.916	2
671	-0.799	-0.286	-0.529	2
672	0.277	0.296	0.914	1
673	0.303	0.654	0.693	1
674	-0.089	0.786	0.611	1
675	-0.358	0.510	0.782	1
676	-0.132	0.207	0.969	1
677	0.089	-0.786	0.611	1
678	0.358	-0.510	0.782	1
679	0.969	-0.132	0.207	1
680	0.914	0.277	0.296	1
681	0.510	0.782	-0.358	2
682	0.207	0.969	-0.132	2
683	-0.654	0.693	-0.303	2
684	-0.786	0.611	0.089	1
685	-0.914	-0.277	0.296	1
686	-0.693	-0.303	0.654	1
687	0.296	-0.914	-0.277	2
688	0.654	-0.693	-0.303	2
689	0.611	0.089	-0.786	2
690	-0.277	0.296	-0.914	2
691	-0.782	-0.358	-0.510	2
692	0.340	0.249	0.907	1
693	0.357	0.680	0.641	1
694	-0.119	0.827	0.550	1
695	-0.431	0.487	0.760	1
696	-0.147	0.130	0.981	1
697	0.119	-0.827	0.550	1
698	0.431	-0.487	0.760	1
699	0.981	-0.147	0.130	1
700	0.907	0.340	0.249	1
701	0.487	0.760	-0.431	2
702	0.130	0.981	-0.147	2
703	-0.680	0.641	-0.357	2
704	-0.827	0.550	0.119	1
705	-0.907	-0.340	0.249	1
706	-0.641	-0.357	0.680	1
707	0.249	-0.907	-0.340	2
708	0.680	-0.641	-0.357	2
709	0.550	0.119	-0.827	2
710	-0.340	0.249	-0.907	2
711	-0.760	-0.431	-0.487	2
712	0.403	0.199	0.893	1
713	0.410	0.701	0.583	1
714	-0.149	0.863	0.483	1
715	-0.502	0.460	0.732	1
716	-0.161	0.050	0.986	1
717	0.149	-0.863	0.483	1
718	0.502	-0.460	0.732	1
719	0.986	-0.161	0.050	1
720	0.893	0.403	0.199	1
721	0.460	0.732	-0.502	2
722	0.050	0.986	-0.161	2
723	-0.701	0.583	-0.410	2
724	-0.863	0.483	0.149	1
725	-0.893	-0.403	0.199	1
726	-0.583	-0.410	0.701	1
727	0.199	-0.893	-0.403	2
728	0.701	-0.583	-0.410	2
729	0.483	0.149	-0.863	2
730	-0.403	0.199	-0.893	2
731	-0.732	-0.502	-0.460	2
732	0.464	0.147	0.874	1
733	0.461	0.719	0.520	1
734	-0.179	0.893	0.413	1
735	-0.572	0.429	0.699	1
736	-0.174	-0.032	0.984	1
737	0.179	-0.893	0.413	1
738	0.572	-0.429	0.699	1
739	0.984	-0.174	-0.032	2
740	0.874	0.464	0.147	1
741	0.429	0.699	-0.572	2
742	-0.032	0.984	-0.174	2
743	-0.719	0.520	-0.461	2
744	-0.893	0.413	0.179	1
745	-0.874	-0.464	0.147	1
746	-0.520	-0.461	0.719	1
747	0.147	-0.874	-0.464	2
748	0.719	-0.520	-0.461	2
749	0.413	0.179	-0.893	2
750	-0.464	0.147	-0.874	2
751	-0.699	-0.572	-0.429	2
752	0.521	0.094	0.848	1
753	0.509	0.731	0.454	1
754	-0.207	0.918	0.339	1
755	-0.637	0.396	0.661	1
756	-0.187	-0.113	0.976	1
757	0.207	-0.918	0.339	1
758	0.637	-0.396	0.661	1
759	0.976	-0.187	-0.113	2
760	0.848	0.521	0.094	1
