460	-0.750	0.030	-0.660	2
461	-0.587	-0.796	-0.150	2
462	0.766	0.000	0.643	1
463	0.558	0.818	0.138	1
464	-0.421	0.903	0.085	1
465	-0.818	0.138	0.558	1
466	-0.085	-0.421	0.903	1
467	0.421	-0.903	0.085	1
468	0.818	-0.138	0.558	1
469	0.903	-0.085	-0.421	2
470	0.643	0.766	0.000	2
471	0.138	0.558	-0.818	2
472	-0.421	0.903	-0.085	2
473	-0.818	0.138	-0.558	2
474	-0.903	0.085	0.421	1
475	-0.643	-0.766	0.000	1
476	-0.138	-0.558	0.818	1
477	0.000	-0.643	-0.766	2
478	0.818	-0.138	-0.558	2
479	0.085	0.421	-0.903	2
480	-0.766	0.000	-0.643	2
481	-0.558	-0.818	-0.138	2
482	0.780	-0.030	0.626	1
483	0.578	0.809	0.107	1
484	-0.422	0.905	0.048	1
485	-0.839	0.126	0.530	1
486	-0.096	-0.452	0.887	1
487	0.422	-0.905	0.048	1
488	0.839	-0.126	0.530	1
489	0.887	-0.096	-0.452	2
490	0.626	0.780	-0.030	2
491	0.126	0.530	-0.839	2
492	-0.452	0.887	-0.096	2
493	-0.809	0.107	-0.578	2
494	-0.905	0.048	0.422	1
495	-0.626	-0.780	-0.030	2
496	-0.107	-0.578	0.809	1
497	-0.030	-0.626	-0.780	2
498	0.809	-0.107	-0.578	2
499	0.048	0.422	-0.905	2
500	-0.780	-0.030	-0.626	2
501	-0.530	-0.839	-0.126	2
502	0.792	-0.058	0.608	1
503	0.596	0.799	0.078	1
504	-0.424	0.906	0.012	1
505	-0.858	0.114	0.501	1
506	-0.106	-0.482	0.870	1
507	0.424	-0.906	0.012	1
508	0.858	-0.114	0.501	1
509	0.870	-0.106	-0.482	2
510	0.608	0.792	-0.058	2
511	0.114	0.501	-0.858	2
512	-0.482	0.870	-0.106	2
513	-0.799	0.078	-0.596	2
514	-0.906	0.012	0.424	1
515	-0.608	-0.792	-0.058	2
516	-0.078	-0.596	0.799	1
517	-0.058	-0.608	-0.792	2
518	0.799	-0.078	-0.596	2
519	0.012	0.424	-0.906	2
520	-0.792	-0.058	-0.608	2
521	-0.501	-0.858	-0.114	2
522	0.545	0.280	0.790	1
523	0.337	0.825	0.454	1
524	-0.337	0.825	0.454	1
525	-0.545	0.280	0.790	1
526	0.000	-0.056	0.998	1
527	0.337	-0.825	0.454	1
528	0.545	-0.280	0.790	1
529	0.998	0.000	-0.056	2
530	0.790	0.545	0.280	1
531	0.280	0.790	-0.545	2
532	-0.056	0.998	0.000	2
533	-0.825	0.454	-0.337	2
534	-0.825	0.454	0.337	1
535	-0.790	-0.545	0.280	1
536	-0.454	-0.337	0.825	1
537	0.280	-0.790	-0.545	2
538	0.825	-0.454	-0.337	2
539	0.454	0.337	-0.825	2
540	-0.545	0.280	-0.790	2
541	-0.790	-0.545	-0.280	2
542	0.572	0.249	0.782	1
543	0.366	0.828	0.424	1
544	-0.345	0.841	0.416	1
545	-0.580	0.270	0.769	1
546	-0.013	-0.096	0.995	1
547	0.345	-0.841	0.416	1
548	0.580	-0.270	0.769	1
549	0.995	-0.013	-0.096	2
550	0.782	0.572	0.249	1
551	0.270	0.769	-0.580	2
552	-0.096	0.995	-0.013	2
553	-0.828	0.424	-0.366	2
554	-0.841	0.416	0.345	1
555	-0.782	-0.572	0.249	1
556	-0.424	-0.366	0.828	1
557	0.249	-0.782	-0.572	2
558	0.828	-0.424	-0.366	2
559	0.416	0.345	-0.841	2
560	-0.572	0.249	-0.782	2
561	-0.769	-0.580	-0.270	2
562	0.598	0.217	0.772	1
563	0.395	0.830	0.393	1
564	-0.353	0.856	0.377	1
565	-0.614	0.259	0.746	1
566	-0.026	-0.136	0.990	1
567	0.353	-0.856	0.377	1
568	0.614	-0.259	0.746	1
569	0.990	-0.026	-0.136	2
570	0.772	0.598	0.217	1
571	0.259	0.746	-0.614	2
572	-0.136	0.990	-0.026	2
573	-0.830	0.393	-0.395	2
574	-0.856	0.377	0.353	1
575	-0.772	-0.598	0.217	1
576	-0.393	-0.395	0.830	1
577	0.217	-0.772	-0.598	2
578	0.830	-0.393	-0.395	2
579	0.377	0.353	-0.856	2
580	-0.598	0.217	-0.772	2
581	-0.746	-0.614	-0.259	2
582	0.622	0.184	0.761	1
583	0.424	0.831	0.361	1
584	-0.361	0.870	0.337	1
585	-0.646	0.247	0.722	1
586	-0.039	-0.176	0.984	1
587	0.361	-0.870	0.337	1
588	0.646	-0.247	0.722	1
589	0.984	-0.039	-0.176	2
590	0.761	0.622	0.184	1
591	0.247	0.722	-0.646	2
592	-0.176	0.984	-0.039	2
593	-0.831	0.361	-0.424	2
594	-0.870	0.337	0.361	1
595	-0.761	-0.622	0.184	1
596	-0.361	-0.424	0.831	1
597	0.184	-0.761	-0.622	2
598	0.831	-0.361	-0.424	2
599	0.337	0.361	-0.870	2
600	-0.622	0.184	-0.761	2
601	-0.722	-0.646	-0.247	2
602	0.646	0.152	0.748	1
603	0.451	0.830	0.329	1
604	-0.367	0.881	0.297	1
605	-0.678	0.235	0.696	1
606	-0.052	-0.216	0.975	1
607	0.367	-0.881	0.297	1
608	0.678	-0.235	0.696	1
609	0.975	-0.052	-0.216	2
610	0.748	0.646	0.152	1
611	0.235	0.696	-0.678	2
612	-0.216	0.975	-0.052	2
613	-0.830	0.329	-0.451	2
614	-0.881	0.297	0.367	1
615	-0.748	-0.646	0.152	1
616	-0.329	-0.451	0.830	1
617	0.152	-0.748	-0.646	2
618	0.830	-0.329	-0.451	2
619	0.297	0.367	-0.881	2
620	-0.646	0.152	-0.748	2
621	-0.696	-0.678	-0.235	2
622	0.668	0.119	0.734	1
623	0.477	0.827	0.297	1
624	-0.373	0.891	0.257	1
625	-0.708	0.223	0.670	1
626	-0.064	-0.254	0.965	1
627	0.373	-0.891	0.257	1
628	0.708	-0.223	0.670	1
629	0.965	-0.064	-0.254	2
630	0.734	0.668	0.119	1
631	0.223	0.670	-0.708	2
632	-0.254	0.965	-0.064	2
633	-0.827	0.297	-0.477	2
634	-0.891	0.257	0.373	1
635	-0.734	-0.668	0.119	1
636	-0.297	-0.477	0.827	1
637	0.119	-0.734	-0.668	2
638	0.827	-0.297	-0.477	2
639	0.257	0.373	-0.891	2
640	-0.668	0.119	-0.734	2
641	-0.670	-0.708	-0.223	2
642	0.689	0.087	0.719	1
643	0.502	0.823	0.264	1
644	-0.379	0.900	0.217	1
645	-0.736	0.211	0.643	1
646	-0.077	-0.292	0.953	1
647	0.379	-0.900	0.217	1
648	0.736	-0.211	0.643	1
649	0.953	-0.077	-0.292	2
650	0.719	0.689	0.087	1
651	0.211	0.643	-0.736	2
652	-0.292	0.953	-0.077	2
653	-0.823	0.264	-0.502	2
654	-0.900	0.217	0.379	1
655	-0.719	-0.689	0.087	1
656	-0.264	-0.502	0.823	1
657	0.087	-0.719	-0.689	2
658	0.823	-0.264	-0.502	2
659	0.217	0.379	-0.900	2
660	-0.689	0.087	-0.719	2
661	-0.643	-0.736	-0.211	2
662	0.709	0.055	0.704	1
663	0.526	0.818	0.232	1
664	-0.383	0.907	0.177	1
665	-0.763	0.198	0.615	1
666	-0.089	-0.328	0.940	1
667	0.383	-0.907	0.177	1
668	0.763	-0.198	0.615	1
669	0.940	-0.089	-0.328	2
670	0.704	0.709	0.055	1
671	0.198	0.615	-0.763	2
672	-0.328	0.940	-0.089	2
673	-0.818	0.232	-0.526	2
674	-0.907	0.177	0.383	1
675	-0.704	-0.709	0.055	1
676	-0.232	-0.526	0.818	1
677	0.055	-0.704	-0.709	2
678	0.818	-0.232	-0.526	2
679	0.177	0.383	-0.907	2
680	-0.709	0.055	-0.704	2
681	-0.615	-0.763	-0.198	2
682	0.726	0.023	0.687	1
683	0.549	0.812	0.200	1
684	-0.387	0.912	0.138	1
685	-0.788	0.185	0.587	1
686	-0.100	-0.364	0.926	1
687	0.387	-0.912	0.138	1
688	0.788	-0.185	0.587	1
689	0.926	-0.100	-0.364	2
690	0.687	0.726	0.023	1
691	0.185	0.587	-0.788	2
692	-0.364	0.926	-0.100	2
693	-0.812	0.200	-0.549	2
694	-0.912	0.138	0.387	1
695	-0.687	-0.726	0.023	1
696	-0.200	-0.549	0.812	1
697	0.023	-0.687	-0.726	2
698	0.812	-0.200	-0.549	2
699	0.138	0.387	-0.912	2
700	-0.726	0.023	-0.687	2
701	-0.587	-0.788	-0.185	2
702	0.743	-0.008	0.670	1
703	0.570	0.804	0.168	1
704	-0.390	0.915	0.099	1
705	-0.812	0.173	0.558	1
706	-0.111	-0.398	0.911	1
707	0.390	-0.915	0.099	1
708	0.812	-0.173	0.558	1
709	0.911	-0.111	-0.398	2
710	0.670	0.743	-0.008	2
711	0.173	0.558	-0.812	2
712	-0.398	0.911	-0.111	2
713	-0.804	0.168	-0.570	2
714	-0.915	0.099	0.390	1
715	-0.670	-0.743	-0.008	2
716	-0.168	-0.570	0.804	1
717	-0.008	-0.670	-0.743	2
718	0.804	-0.168	-0.570	2
719	0.099	0.390	-0.915	2
720	-0.743	-0.008	-0.670	2
721	-0.558	-0.812	-0.173	2
722	0.758	-0.038	0.652	1
723	0.590	0.795	0.137	1
724	-0.393	0.918	0.061	1
725	-0.833	0.160	0.529	1
726	-0.122	-0.430	0.894	1
727	0.393	-0.918	0.061	1
728	0.833	-0.160	0.529	1
729	0.894	-0.122	-0.430	2
730	0.652	0.758	-0.038	2
731	0.160	0.529	-0.833	2
732	-0.430	0.894	-0.122	2
733	-0.795	0.137	-0.590	2
734	-0.918	0.061	0.393	1
735	-0.652	-0.758	-0.038	2
736	-0.137	-0.590	0.795	1
737	-0.038	-0.652	-0.758	2
738	0.795	-0.137	-0.590	2
739	0.061	0.393	-0.918	2
740	-0.758	-0.038	-0.652	2
741	-0.529	-0.833	-0.160	2
742	0.771	-0.067	0.633	1
743	0.609	0.786	0.106	1
744	-0.395	0.919	0.024	1
745	-0.853	0.147	0.501	1
746	-0.133	-0.462	0.877	1
747	0.395	-0.919	0.024	1
748	0.853	-0.147	0.501	1
749	0.877	-0.133	-0.462	2
750	0.633	0.771	-0.067	2
751	0.147	0.501	-0.853	2
752	-0.462	0.877	-0.133	2
753	-0.786	0.106	-0.609	2
754	-0.919	0.024	0.395	1
755	-0.633	-0.771	-0.067	2
756	-0.106	-0.609	0.786	1
757	-0.067	-0.633	-0.771	2
758	0.786	-0.106	-0.609	2
759	0.024	0.395	-0.919	2
760	-0.771	-0.067	-0.633	2
761	-0.501	-0.853	-0.147	2
762	0.454	0.337	0.825	1
763	0.280	0.790	0.545	1
764	-0.280	0.790	0.545	1
765	-0.454	0.337	0.825	1
766	0.000	0.056	0.998	1
767	0.280	-0.790	0.545	1
768	0.454	-0.337	0.825	1
769	0.998	0.000	0.056	1
770	0.825	0.454	0.337	1
771	0.337	0.825	-0.454	2
772	0.056	0.998	0.000	2
773	-0.790	0.545	-0.280	2
774	-0.790	0.545	0.280	1
775	-0.825	-0.454	0.337	1
776	-0.545	-0.280	0.790	1
777	0.337	-0.825	-0.454	2
778	0.790	-0.545	-0.280	2
779	0.545	0.280	-0.790	2
780	-0.454	0.337	-0.825	2
781	-0.825	-0.454	-0.337	2
782	0.483	0.306	0.820	1
783	0.311	0.797	0.517	1
784	-0.290	0.810	0.509	1
785	-0.491	0.328	0.807	1
786	-0.013	0.016	1.000	1
787	0.290	-0.810	0.509	1
788	0.491	-0.328	0.807	1
789	1.000	-0.013	0.016	1
790	0.820	0.483	0.306	1
791	0.328	0.807	-0.491	2
792	0.016	1.000	-0.013	2
793	-0.797	0.517	-0.311	2
794	-0.810	0.509	0.290	1
795	-0.820	-0.483	0.306	1
796	-0.517	-0.311	0.797	1
797	0.306	-0.820	-0.483	2
798	0.797	-0.517	-0.311	2
799	0.509	0.290	-0.810	2
800	-0.483	0.306	-0.820	2
801	-0.807	-0.491	-0.328	2
