461	-0.496	0.865	-0.070	2
462	-0.818	0.053	-0.572	2
463	-0.889	0.010	0.459	1
464	-0.582	-0.812	-0.037	2
465	-0.053	-0.572	0.818	1
466	-0.037	-0.582	-0.812	2
467	0.818	-0.053	-0.572	2
468	0.010	0.459	-0.889	2
469	-0.812	-0.037	-0.582	2
470	-0.512	-0.856	-0.076	2
471	0.000	0.526	0.851	1
472	0.034	0.512	0.858	1
473	0.026	0.549	0.835	1
474	-0.018	0.554	0.833	1
475	-0.037	0.519	0.854	1
476	-0.005	0.493	0.870	1
477	0.018	-0.554	0.833	1
478	0.037	-0.519	0.854	1
479	0.870	-0.005	0.493	1
480	0.858	0.034	0.512	1
481	0.519	0.854	-0.037	2
482	0.493	0.870	-0.005	2
483	-0.549	0.835	-0.026	2
484	-0.554	0.833	0.018	1
485	-0.858	-0.034	0.512	1
486	-0.835	-0.026	0.549	1
487	0.512	-0.858	-0.034	2
488	0.549	-0.835	-0.026	2
489	0.833	0.018	-0.554	2
490	-0.034	0.512	-0.858	2
491	-0.854	-0.037	-0.519	2
492	0.070	0.496	0.865	1
493	0.053	0.572	0.818	1
494	-0.037	0.582	0.812	1
495	-0.076	0.512	0.856	1
496	-0.010	0.459	0.889	1
497	0.037	-0.582	0.812	1
498	0.076	-0.512	0.856	1
499	0.889	-0.010	0.459	1
500	0.865	0.070	0.496	1
501	0.512	0.856	-0.076	2
502	0.459	0.889	-0.010	2
503	-0.572	0.818	-0.053	2
504	-0.582	0.812	0.037	1
505	-0.865	-0.070	0.496	1
506	-0.818	-0.053	0.572	1
507	0.496	-0.865	-0.070	2
508	0.572	-0.818	-0.053	2
509	0.812	0.037	-0.582	2
510	-0.070	0.496	-0.865	2
511	-0.856	-0.076	-0.512	2
512	0.108	0.479	0.871	1
513	0.081	0.596	0.799	1
514	-0.057	0.611	0.790	1
515	-0.117	0.503	0.856	1
516	-0.015	0.422	0.907	1
517	0.057	-0.611	0.790	1
518	0.117	-0.503	0.856	1
519	0.907	-0.015	0.422	1
520	0.871	0.108	0.479	1
521	0.503	0.856	-0.117	2
522	0.422	0.907	-0.015	2
523	-0.596	0.799	-0.081	2
524	-0.611	0.790	0.057	1
525	-0.871	-0.108	0.479	1
526	-0.799	-0.081	0.596	1
527	0.479	-0.871	-0.108	2
528	0.596	-0.799	-0.081	2
529	0.790	0.057	-0.611	2
530	-0.108	0.479	-0.871	2
531	-0.856	-0.117	-0.503	2
532	0.147	0.460	0.876	1
533	0.111	0.619	0.777	1
534	-0.078	0.639	0.765	1
535	-0.159	0.493	0.856	1
536	-0.020	0.382	0.924	1
537	0.078	-0.639	0.765	1
538	0.159	-0.493	0.856	1
539	0.924	-0.020	0.382	1
540	0.876	0.147	0.460	1
541	0.493	0.856	-0.159	2
542	0.382	0.924	-0.020	2
543	-0.619	0.777	-0.111	2
544	-0.639	0.765	0.078	1
545	-0.876	-0.147	0.460	1
546	-0.777	-0.111	0.619	1
547	0.460	-0.876	-0.147	2
548	0.619	-0.777	-0.111	2
549	0.765	0.078	-0.639	2
550	-0.147	0.460	-0.876	2
551	-0.856	-0.159	-0.493	2
552	0.187	0.440	0.878	1
553	0.141	0.643	0.753	1
554	-0.100	0.668	0.737	1
555	-0.203	0.481	0.853	1
556	-0.025	0.340	0.940	1
557	0.100	-0.668	0.737	1
558	0.203	-0.481	0.853	1
559	0.940	-0.025	0.340	1
560	0.878	0.187	0.440	1
561	0.481	0.853	-0.203	2
562	0.340	0.940	-0.025	2
563	-0.643	0.753	-0.141	2
564	-0.668	0.737	0.100	1
565	-0.878	-0.187	0.440	1
566	-0.753	-0.141	0.643	1
567	0.440	-0.878	-0.187	2
568	0.643	-0.753	-0.141	2
569	0.737	0.100	-0.668	2
570	-0.187	0.440	-0.878	2
571	-0.853	-0.203	-0.481	2
572	0.228	0.418	0.879	1
573	0.172	0.665	0.726	1
574	-0.122	0.696	0.707	1
575	-0.247	0.468	0.848	1
576	-0.031	0.296	0.955	1
577	0.122	-0.696	0.707	1
578	0.247	-0.468	0.848	1
579	0.955	-0.031	0.296	1
580	0.879	0.228	0.418	1
581	0.468	0.848	-0.247	2
582	0.296	0.955	-0.031	2
583	-0.665	0.726	-0.172	2
584	-0.696	0.707	0.122	1
585	-0.879	-0.228	0.418	1
586	-0.726	-0.172	0.665	1
587	0.418	-0.879	-0.228	2
588	0.665	-0.726	-0.172	2
589	0.707	0.122	-0.696	2
590	-0.228	0.418	-0.879	2
591	-0.848	-0.247	-0.468	2
592	0.270	0.394	0.878	1
593	0.204	0.687	0.697	1
594	-0.144	0.724	0.674	1
595	-0.293	0.454	0.842	1
596	-0.037	0.250	0.968	1
597	0.144	-0.724	0.674	1
598	0.293	-0.454	0.842	1
599	0.968	-0.037	0.250	1
600	0.878	0.270	0.394	1
601	0.454	0.842	-0.293	2
602	0.250	0.968	-0.037	2
603	-0.687	0.697	-0.204	2
604	-0.724	0.674	0.144	1
605	-0.878	-0.270	0.394	1
606	-0.697	-0.204	0.687	1
607	0.394	-0.878	-0.270	2
608	0.687	-0.697	-0.204	2
609	0.674	0.144	-0.724	2
610	-0.270	0.394	-0.878	2
611	-0.842	-0.293	-0.454	2
612	0.313	0.368	0.875	1
613	0.236	0.708	0.665	1
614	-0.167	0.751	0.639	1
615	-0.340	0.438	0.833	1
616	-0.043	0.201	0.979	1
617	0.167	-0.751	0.639	1
618	0.340	-0.438	0.833	1
619	0.979	-0.043	0.201	1
620	0.875	0.313	0.368	1
621	0.438	0.833	-0.340	2
622	0.201	0.979	-0.043	2
623	-0.708	0.665	-0.236	2
624	-0.751	0.639	0.167	1
625	-0.875	-0.313	0.368	1
626	-0.665	-0.236	0.708	1
627	0.368	-0.875	-0.313	2
628	0.708	-0.665	-0.236	2
629	0.639	0.167	-0.751	2
630	-0.313	0.368	-0.875	2
631	-0.833	-0.340	-0.438	2
632	0.356	0.341	0.870	1
633	0.269	0.728	0.631	1
634	-0.190	0.776	0.601	1
635	-0.386	0.420	0.821	1
636	-0.049	0.151	0.987	1
637	0.190	-0.776	0.601	1
638	0.386	-0.420	0.821	1
639	0.987	-0.049	0.151	1
640	0.870	0.356	0.341	1
641	0.420	0.821	-0.386	2
642	0.151	0.987	-0.049	2
643	-0.728	0.631	-0.269	2
644	-0.776	0.601	0.190	1
645	-0.870	-0.356	0.341	1
646	-0.631	-0.269	0.728	1
647	0.341	-0.870	-0.356	2
648	0.728	-0.631	-0.269	2
649	0.601	0.190	-0.776	2
650	-0.356	0.341	-0.870	2
651	-0.821	-0.386	-0.420	2
652	0.399	0.313	0.862	1
653	0.301	0.746	0.594	1
654	-0.213	0.800	0.561	1
655	-0.433	0.401	0.807	1
656	-0.054	0.100	0.994	1
657	0.213	-0.800	0.561	1
658	0.433	-0.401	0.807	1
659	0.994	-0.054	0.100	1
660	0.862	0.399	0.313	1
661	0.401	0.807	-0.433	2
662	0.100	0.994	-0.054	2
663	-0.746	0.594	-0.301	2
664	-0.800	0.561	0.213	1
665	-0.862	-0.399	0.313	1
666	-0.594	-0.301	0.746	1
667	0.313	-0.862	-0.399	2
668	0.746	-0.594	-0.301	2
669	0.561	0.213	-0.800	2
670	-0.399	0.313	-0.862	2
671	-0.807	-0.433	-0.401	2
672	0.442	0.283	0.851	1
673	0.333	0.762	0.555	1
674	-0.236	0.822	0.518	1
675	-0.479	0.381	0.791	1
676	-0.060	0.047	0.997	1
677	0.236	-0.822	0.518	1
678	0.479	-0.381	0.791	1
679	0.997	-0.060	0.047	1
680	0.851	0.442	0.283	1
681	0.381	0.791	-0.479	2
682	0.047	0.997	-0.060	2
683	-0.762	0.555	-0.333	2
684	-0.822	0.518	0.236	1
685	-0.851	-0.442	0.283	1
686	-0.555	-0.333	0.762	1
687	0.283	-0.851	-0.442	2
688	0.762	-0.555	-0.333	2
689	0.518	0.236	-0.822	2
690	-0.442	0.283	-0.851	2
691	-0.791	-0.479	-0.381	2
692	0.483	0.252	0.838	1
693	0.364	0.776	0.515	1
694	-0.258	0.842	0.474	1
695	-0.524	0.359	0.773	1
696	-0.066	-0.006	0.998	1
697	0.258	-0.842	0.474	1
698	0.524	-0.359	0.773	1
699	0.998	-0.066	-0.006	2
700	0.838	0.483	0.252	1
701	0.359	0.773	-0.524	2
702	-0.006	0.998	-0.066	2
703	-0.776	0.515	-0.364	2
704	-0.842	0.474	0.258	1
705	-0.838	-0.483	0.252	1
706	-0.515	-0.364	0.776	1
707	0.252	-0.838	-0.483	2
708	0.776	-0.515	-0.364	2
709	0.474	0.258	-0.842	2
710	-0.483	0.252	-0.838	2
711	-0.773	-0.524	-0.359	2
712	0.523	0.221	0.823	1
713	0.395	0.788	0.472	1
714	-0.279	0.859	0.428	1
715	-0.567	0.336	0.752	1
716	-0.071	-0.059	0.996	1
717	0.279	-0.859	0.428	1
718	0.567	-0.336	0.752	1
719	0.996	-0.071	-0.059	2
720	0.823	0.523	0.221	1
721	0.336	0.752	-0.567	2
722	-0.059	0.996	-0.071	2
723	-0.788	0.472	-0.395	2
724	-0.859	0.428	0.279	1
725	-0.823	-0.523	0.221	1
726	-0.472	-0.395	0.788	1
727	0.221	-0.823	-0.523	2
728	0.788	-0.472	-0.395	2
729	0.428	0.279	-0.859	2
730	-0.523	0.221	-0.823	2
731	-0.752	-0.567	-0.336	2
732	0.562	0.188	0.805	1
733	0.424	0.798	0.429	1
734	-0.300	0.874	0.381	1
735	-0.609	0.312	0.729	1
736	-0.077	-0.112	0.991	1
737	0.300	-0.874	0.381	1
738	0.609	-0.312	0.729	1
739	0.991	-0.077	-0.112	2
740	0.805	0.562	0.188	1
741	0.312	0.729	-0.609	2
742	-0.112	0.991	-0.077	2
743	-0.798	0.429	-0.424	2
744	-0.874	0.381	0.300	1
745	-0.805	-0.562	0.188	1
746	-0.429	-0.424	0.798	1
747	0.188	-0.805	-0.562	2
748	0.798	-0.429	-0.424	2
749	0.381	0.300	-0.874	2
750	-0.562	0.188	-0.805	2
751	-0.729	-0.609	-0.312	2
752	0.599	0.156	0.786	1
753	0.452	0.805	0.384	1
754	-0.320	0.887	0.334	1
755	-0.649	0.288	0.704	1
756	-0.082	-0.164	0.983	1
757	0.320	-0.887	0.334	1
758	0.649	-0.288	0.704	1
759	0.983	-0.082	-0.164	2
760	0.786	0.599	0.156	1
761	0.288	0.704	-0.649	2
762	-0.164	0.983	-0.082	2
763	-0.805	0.384	-0.452	2
764	-0.887	0.334	0.320	1
765	-0.786	-0.599	0.156	1
766	-0.384	-0.452	0.805	1
767	0.156	-0.786	-0.599	2
768	0.805	-0.384	-0.452	2
769	0.334	0.320	-0.887	2
770	-0.599	0.156	-0.786	2
771	-0.704	-0.649	-0.288	2
772	0.633	0.123	0.764	1
773	0.478	0.810	0.339	1
774	-0.338	0.897	0.286	1
775	-0.687	0.263	0.678	1
776	-0.086	-0.215	0.973	1
777	0.338	-0.897	0.286	1
778	0.687	-0.263	0.678	1
779	0.973	-0.086	-0.215	2
780	0.764	0.633	0.123	1
781	0.263	0.678	-0.687	2
782	-0.215	0.973	-0.086	2
783	-0.810	0.339	-0.478	2
784	-0.897	0.286	0.338	1
785	-0.764	-0.633	0.123	1
786	-0.339	-0.478	0.810	1
787	0.123	-0.764	-0.633	2
788	0.810	-0.339	-0.478	2
789	0.286	0.338	-0.897	2
790	-0.633	0.123	-0.764	2
791	-0.678	-0.687	-0.263	2
792	0.666	0.091	0.741	1
793	0.502	0.813	0.295	1
794	-0.355	0.904	0.238	1
795	-0.722	0.238	0.650	1
796	-0.091	-0.264	0.960	1
797	0.355	-0.904	0.238	1
798	0.722	-0.238	0.650	1
799	0.960	-0.091	-0.264	2
800	0.741	0.666	0.091	1
801	0.238	0.650	-0.722	2
802	-0.264	0.960	-0.091	2
803	-0.813	0.295	-0.502	2
804	-0.904	0.238	0.355	1
