318       0.210035        2674.91        2675.12           2690        10.7371        4.14968
319       0.210847        2674.91        2675.12           2690        10.7371        4.14961
320       0.210231        2674.91        2675.12           2690        10.7372        4.14946
321         0.2082        2674.91        2675.12           2690        10.7373        4.14924
322        0.20496        2674.91        2675.12           2690        10.7375        4.14894
323       0.200888        2674.92        2675.12           2690        10.7377        4.14857
324       0.196486        2674.92        2675.12           2690        10.7379        4.14812
325        0.19231        2674.93        2675.12           2690        10.7383         4.1476
326        0.18891        2674.93        2675.12           2690        10.7386          4.147
327       0.186753        2674.93        2675.12           2690        10.7391        4.14633
328       0.186168        2674.93        2675.12           2690        10.7395        4.14559
329       0.187309        2674.93        2675.12           2690        10.7401        4.14477
330       0.190132        2674.93        2675.12           2690        10.7406        4.14387
331       0.194409        2674.93        2675.12           2690        10.7412        4.14291
332       0.199758        2674.92        2675.12           2690        10.7419        4.14188
333       0.205688        2674.91        2675.12           2690        10.7426        4.14077
334       0.211667        2674.91        2675.12           2690        10.7433         4.1396
335       0.217181         2674.9        2675.12           2690         10.744        4.13837
336       0.221796         2674.9        2675.12           2690        10.7448        4.13708
337         0.2252         2674.9        2675.12           2690        10.7456        4.13572
338       0.227236         2674.9        2675.12           2690        10.7464        4.13431
339       0.227904         2674.9        2675.12           2690        10.7472        4.13284
340       0.227354         2674.9        2675.12           2690        10.7481        4.13131
341       0.225849         2674.9        2675.12           2690         10.749        4.12972
342       0.223731         2674.9        2675.13           2690          10.75        4.12807
343       0.221366         2674.9        2675.13           2690         10.751        4.12637
344       0.219105        2674.91        2675.13           2690         10.752        4.12462
345       0.217241        2674.91        2675.13           2690        10.7531         4.1228
346       0.215986        2674.91        2675.13           2690        10.7542        4.12093
347       0.215463        2674.91        2675.13           2690        10.7554          4.119
348       0.215703        2674.91        2675.13           2690        10.7566        4.11702
349       0.216671        2674.91        2675.13           2690        10.7578        4.11498
350       0.218281        2674.91        2675.13           2690        10.7591        4.11289
351        0.22043        2674.91        2675.13           2690        10.7604        4.11074
352       0.223021        2674.91        2675.13           2690        10.7617        4.10854
353        0.22598        2674.91        2675.13           2690         10.763        4.10629
354       0.229268        2674.91        2675.14           2690        10.7643        4.10399
355       0.232874         2674.9        2675.14           2690        10.7657        4.10163
356       0.236803         2674.9        2675.14           2690         10.767        4.09923
357       0.241062         2674.9        2675.14           2690        10.7684        4.09679
358       0.245631        2674.89        2675.14           2690        10.7698         4.0943
359       0.250446        2674.89        2675.14           2690        10.7712        4.09176
360       0.255389        2674.89        2675.14           2690        10.7726        4.08918
361       0.260283        2674.88        2675.14           2690        10.7739        4.08656
